0.0059058,1.4267,0.12392
0.005549,1.4276,0.12392
0.0045716,1.4277,0.12392
0.0029735,1.4269,0.12392
0.0018306,1.4268,0.12392
0.0056421,1.425,0.12392
0.0044581,1.4254,0.12392
0.0032741,1.4257,0.12392
0.0020901,1.4261,0.12392
0.00090608,1.4264,0.12392
0.0047031,1.4243,0.12392
0.0035773,1.4247,0.12392
0.0024515,1.425,0.12392
0.0013258,1.4253,0.12392
0.00019998,1.4257,0.12392
0.0036305,1.4238,0.12392
0.0026509,1.424,0.12392
0.0016714,1.4241,0.12392
0.00069185,1.4243,0.12392
-0.0002877,1.4245,0.12392
0.0024244,1.4234,0.12392
0.0010847,1.4231,0.12392
0.00042543,1.423,0.12392
-2.3081e-05,1.4233,0.12392
-0.00026079,1.4237,0.12392
0.0058042,1.4285,0.12694
0.0053991,1.4294,0.12694
0.0044074,1.4295,0.12694
0.0028293,1.4288,0.12694
0.0014317,1.4289,0.12694
0.0056228,1.4269,0.12694
0.0043145,1.4273,0.12694
0.0030061,1.4277,0.12694
0.0016977,1.428,0.12694
0.00038934,1.4284,0.12694
0.0047942,1.4261,0.12694
0.0035212,1.4264,0.12694
0.0022482,1.4268,0.12694
0.00097516,1.4272,0.12694
-0.00029786,1.4275,0.12694
0.0038009,1.4254,0.12694
0.0026932,1.4256,0.12694
0.0015855,1.4258,0.12694
0.00047779,1.426,0.12694
-0.0006299,1.4262,0.12694
0.0026427,1.425,0.12694
0.0013197,1.4247,0.12694
0.00052731,1.4247,0.12694
-6.1755e-05,1.4249,0.12694
-0.00044749,1.4254,0.12694
0.0057851,1.4294,0.13027
0.0053451,1.4303,0.13027
0.0043743,1.4304,0.13027
0.0028727,1.43,0.13027
0.0016718,1.43,0.13027
0.0056943,1.4279,0.13027
0.0044316,1.4283,0.13027
0.0031689,1.4288,0.13027
0.0019062,1.4292,0.13027
0.00064351,1.4296,0.13027
0.0048028,1.4271,0.13027
0.0035491,1.4276,0.13027
0.0022954,1.428,0.13027
0.0010417,1.4285,0.13027
-0.00021206,1.429,0.13027
0.003783,1.4264,0.13027
0.0026135,1.4268,0.13027
0.001444,1.4272,0.13027
0.00027456,1.4276,0.13027
-0.00089493,1.428,0.13027
0.0026349,1.426,0.13027
0.0013585,1.4257,0.13027
0.00039434,1.4258,0.13027
-0.0003026,1.4262,0.13027
-0.00073236,1.4269,0.13027
0.0057208,1.4299,0.13371
0.0051801,1.4306,0.13371
0.0042613,1.4308,0.13371
0.0029645,1.4305,0.13371
0.0017907,1.4305,0.13371
0.0058837,1.4287,0.13371
0.0045985,1.4291,0.13371
0.0033134,1.4294,0.13371
0.0020282,1.4298,0.13371
0.00074311,1.4302,0.13371
0.005,1.4278,0.13371
0.0037054,1.4283,0.13371
0.0024108,1.4287,0.13371
0.0011162,1.4292,0.13371
-0.00017839,1.4296,0.13371
0.0039687,1.4272,0.13371
0.0027331,1.4276,0.13371
0.0014975,1.428,0.13371
0.00026185,1.4284,0.13371
-0.00097378,1.4288,0.13371
0.0027898,1.4268,0.13371
0.0014632,1.4266,0.13371
0.00046907,1.4267,0.13371
-0.00026847,1.4271,0.13371
-0.00074942,1.4278,0.13371
0.0056836,1.4299,0.13721
0.0051109,1.4306,0.13721
0.0042106,1.4308,0.13721
0.0029828,1.4306,0.13721
0.0017457,1.4308,0.13721
0.0059288,1.4288,0.13721
0.004621,1.4293,0.13721
0.0033132,1.4297,0.13721
0.0020054,1.4301,0.13721
0.00069764,1.4305,0.13721
0.0049967,1.4281,0.13721
0.0037072,1.4286,0.13721
0.0024176,1.429,0.13721
0.0011281,1.4295,0.13721
-0.00016144,1.4299,0.13721
0.0039616,1.4276,0.13721
0.0027633,1.428,0.13721
0.001565,1.4283,0.13721
0.00036676,1.4286,0.13721
-0.00083153,1.4289,0.13721
0.0028236,1.4273,0.13721
0.0015825,1.4273,0.13721
0.00071246,1.4273,0.13721
2.0081e-05,1.4276,0.13721
-0.00049458,1.4282,0.13721
0.0056058,1.43,0.14069
0.0049157,1.4305,0.14069
0.0041048,1.4307,0.14069
0.0031729,1.4306,0.14069
0.0019949,1.4308,0.14069
0.006175,1.4293,0.14069
0.0048767,1.4296,0.14069
0.0035785,1.43,0.14069
0.0022803,1.4303,0.14069
0.00098203,1.4306,0.14069
0.0052457,1.4284,0.14069
0.0039679,1.4288,0.14069
0.0026901,1.4293,0.14069
0.0014122,1.4297,0.14069
0.00013442,1.4301,0.14069
0.0041963,1.4279,0.14069
0.0030102,1.4282,0.14069
0.0018242,1.4286,0.14069
0.00063809,1.4289,0.14069
-0.00054798,1.4292,0.14069
0.0030268,1.4277,0.14069
0.0017371,1.4278,0.14069
0.00089346,1.4278,0.14069
0.00023139,1.428,0.14069
-0.00024908,1.4285,0.14069
0.0054708,1.4298,0.14419
0.0048357,1.4302,0.14419
0.0040794,1.4304,0.14419
0.0032018,1.4303,0.14419
0.0021763,1.4304,0.14419
0.0059847,1.4291,0.14419
0.0048033,1.4294,0.14419
0.003622,1.4297,0.14419
0.0024407,1.43,0.14419
0.0012593,1.4303,0.14419
0.0050704,1.4284,0.14419
0.0039155,1.4288,0.14419
0.0027607,1.4291,0.14419
0.0016058,1.4295,0.14419
0.00045093,1.4299,0.14419
0.0040864,1.428,0.14419
0.0030025,1.4283,0.14419
0.0019187,1.4286,0.14419
0.00083487,1.4289,0.14419
-0.00024897,1.4291,0.14419
0.0030325,1.4279,0.14419
0.001909,1.428,0.14419
0.000931,1.4277,0.14419
0.00024536,1.4279,0.14419
-0.00014796,1.4283,0.14419
0.0049788,1.4293,0.14765
0.0042948,1.4298,0.14765
0.0034787,1.43,0.14765
0.0025305,1.43,0.14765
0.0018194,1.4299,0.14765
0.0055308,1.4286,0.14765
0.0044415,1.4288,0.14765
0.0033522,1.4291,0.14765
0.0022629,1.4294,0.14765
0.0011736,1.4296,0.14765
0.004679,1.4281,0.14765
0.0036576,1.4284,0.14765
0.0026361,1.4287,0.14765
0.0016147,1.429,0.14765
0.0005932,1.4293,0.14765
0.0037968,1.4278,0.14765
0.0028671,1.428,0.14765
0.0019375,1.4283,0.14765
0.0010078,1.4285,0.14765
7.819e-05,1.4288,0.14765
0.0028841,1.4276,0.14765
0.0019409,1.4274,0.14765
0.0010053,1.4272,0.14765
0.00038298,1.4274,0.14765
7.3947e-05,1.4279,0.14765
0.0045092,1.4288,0.15108
0.0038461,1.4292,0.15108
0.003123,1.4293,0.15108
0.0023399,1.4292,0.15108
0.0017338,1.4291,0.15108
0.0051122,1.4282,0.15108
0.0041348,1.4284,0.15108
0.0031574,1.4285,0.15108
0.00218,1.4287,0.15108
0.0012026,1.4288,0.15108
0.0044652,1.4277,0.15108
0.0035355,1.4279,0.15108
0.0026058,1.4281,0.15108
0.0016761,1.4282,0.15108
0.00074637,1.4284,0.15108
0.0037587,1.4272,0.15108
0.0029103,1.4274,0.15108
0.0020619,1.4276,0.15108
0.0012135,1.4278,0.15108
0.00036506,1.4279,0.15108
0.0029929,1.427,0.15108
0.0021677,1.4269,0.15108
0.0012353,1.4267,0.15108
0.00062407,1.4268,0.15108
0.00033399,1.4272,0.15108
0.0043168,1.4282,0.15452
0.0037319,1.4285,0.15452
0.0030886,1.4286,0.15452
0.0023871,1.4284,0.15452
0.001776,1.4283,0.15452
0.0048435,1.4277,0.15452
0.0039473,1.4278,0.15452
0.0030512,1.4279,0.15452
0.0021551,1.4279,0.15452
0.001259,1.428,0.15452
0.0044143,1.4269,0.15452
0.0035197,1.4271,0.15452
0.0026252,1.4273,0.15452
0.0017306,1.4274,0.15452
0.0008361,1.4276,0.15452
0.0038119,1.4264,0.15452
0.0029857,1.4266,0.15452
0.0021596,1.4267,0.15452
0.0013334,1.4269,0.15452
0.00050725,1.4271,0.15452
0.0030363,1.4261,0.15452
0.0020876,1.4261,0.15452
0.0013311,1.4259,0.15452
0.00081558,1.426,0.15452
0.00054096,1.4264,0.15452
0.004348,1.4271,0.15788
0.0038065,1.4275,0.15788
0.0031539,1.4276,0.15788
0.00239,1.4275,0.15788
0.0018032,1.4274,0.15788
0.0047782,1.4264,0.15788
0.0039138,1.4266,0.15788
0.0030493,1.4268,0.15788
0.0021849,1.427,0.15788
0.0013205,1.4272,0.15788
0.00427,1.4259,0.15788
0.003438,1.4261,0.15788
0.0026059,1.4263,0.15788
0.0017739,1.4265,0.15788
0.00094184,1.4268,0.15788
0.00368,1.4254,0.15788
0.0029268,1.4256,0.15788
0.0021737,1.4258,0.15788
0.0014205,1.426,0.15788
0.0006673,1.4262,0.15788
0.0030082,1.4252,0.15788
0.0022546,1.425,0.15788
0.0015047,1.425,0.15788
0.00099018,1.4251,0.15788
0.00071105,1.4256,0.15788
0.0036455,1.4258,0.16109
0.0032843,1.4261,0.16109
0.002767,1.4262,0.16109
0.0020936,1.426,0.16109
0.0016469,1.4259,0.16109
0.0038507,1.4252,0.16109
0.0032231,1.4253,0.16109
0.0025956,1.4254,0.16109
0.001968,1.4255,0.16109
0.0013405,1.4256,0.16109
0.0036433,1.4247,0.16109
0.003026,1.4248,0.16109
0.0024088,1.425,0.16109
0.0017916,1.4251,0.16109
0.0011744,1.4252,0.16109
0.003359,1.4244,0.16109
0.0028064,1.4245,0.16109
0.0022538,1.4246,0.16109
0.0017012,1.4246,0.16109
0.0011486,1.4247,0.16109
0.0029978,1.4243,0.16109
0.0025598,1.4244,0.16109
0.0021423,1.4241,0.16109
0.0017679,1.4241,0.16109
0.0014367,1.4243,0.16109
